Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volume_Delta,RSI,MACD,MACD_Signal,Intraday_Range,^VIX,^TNX,GLD,^GSPC,AUDUSD=X
2022-10-25,86.15003204345703,86.24154332246366,85.91209713254939,86.01276163401558,67596,83.43873329162598,84.25532745361328,0.012040494680042979,-0.36183831651293863,60.1641252933523,0.46210637991433146,0.11622676835268418,0.32944618991426466,28.459999084472656,4.107999801635742,154.0,3859.110107421875,0.6329598426818848
2022-10-26,86.02190399169922,86.25983887255512,85.88463359959535,86.13172170175476,99392,83.6694164276123,84.22016952514649,-0.001487266443420232,0.4703828628912954,59.369334048360464,0.5566184498818103,0.20430510465850943,0.375205272959775,27.280000686645508,4.014999866485596,154.97999572753906,3830.60009765625,0.6385700106620789
2022-10-27,85.32642364501953,85.70162899648541,85.32642364501953,85.58265804023348,61470,83.82385063171387,84.15724685668945,-0.008084921565404968,-0.38153976175144877,55.75301633965261,0.5688432240541914,0.27721272853764584,0.37520535146587974,27.389999389648438,3.937000036239624,154.74000549316406,3807.300048828125,0.6493498086929321
2022-10-28,84.67666625976562,85.07017099134802,84.60345445345678,84.82308987238332,167639,84.02464447021484,84.07950592041016,-0.007614960963992501,1.7271677240930536,59.156154394199746,0.5201059967438653,0.32579138217888975,0.46671653789124434,25.75,4.010000228881836,153.16000366210938,3901.06005859375,0.6450905799865723
2022-10-31,87.08345794677734,87.4128971272299,86.9004284222343,87.33969229927514,162961,84.3577507019043,84.04753112792969,0.028423316520614028,-0.027905201057033313,66.59325403626642,0.6679892039774984,0.3942309465386115,0.512468704995598,25.8799991607666,4.077000141143799,151.91000366210938,3871.97998046875,0.6401310563087463
2022-11-01,86.93704223632812,87.12006479565936,86.68996108304464,86.89128310556376,69531,84.56868782043458,84.03450454711914,-0.0016813263265074152,-0.5733273605341156,66.15603061140723,0.7645598173130281,0.4682967206934948,0.4301037126147236,25.809999465942383,4.052000045776367,153.4600067138672,3856.10009765625,0.6409898996353149
2022-11-02,86.86382293701172,87.14751695595851,86.7540122036178,86.88212938048571,62795,84.70641441345215,84.04389541625977,-0.000842210609343863,-0.09687765169492746,69.55514922128737,0.8256667660798485,0.5397707297707656,0.3935047523407036,25.860000610351562,4.059000015258789,152.38999938964844,3759.68994140625,0.6396700143814087
2022-11-03,85.49112701416016,85.66500330584972,85.33555716468109,85.41791520904223,56121,84.77504844665528,84.0374998474121,-0.015802849522832507,-0.10628234732064656,56.48359403187809,0.7546304641046788,0.5827426766375483,0.32944614116863136,25.299999237060547,4.124000072479248,151.80999755859375,3719.889892578125,0.6338501572608948
2022-11-04,85.0518798828125,85.4728373376333,84.92376270012196,85.32641371063676,116084,84.82355041503907,84.01867324829101,-0.0051379265508443295,1.0684592220380962,57.304309793762414,0.6553358071892177,0.5972613027478823,0.5490746375113389,24.549999237060547,4.156000137329102,156.47000122070312,3770.550048828125,0.6288517117500305
2022-11-07,85.0884780883789,85.28980008448366,84.49364437580262,85.10677754916581,81447,84.93748359680175,83.9900048828125,0.0004303044872944195,-0.29837876020812515,49.47469841143449,0.572992148714448,0.5924074719411955,0.7961557086810416,24.350000381469727,4.214000225067139,155.85000610351562,3806.800048828125,0.6439315676689148
2022-11-08,85.47284698486328,85.61926364652288,85.28067118913678,85.28067118913678,88800,85.06377220153809,84.0091310119629,0.004517284891206286,0.09027956830822492,50.28207772181495,0.5326099675923359,0.5804479710714237,0.338592457386099,25.540000915527344,4.125999927520752,159.4499969482422,3828.110107421875,0.6474796533584595
2022-11-09,85.68331909179688,85.90295454899871,85.50944974884128,85.56435512221006,44879,85.20378646850585,84.03337814331054,0.0024624440902367706,-0.4946058558558558,54.59887132851389,0.5116916750430107,0.5666967118657411,0.39350480015743017,26.09000015258789,4.151000022888184,158.64999389648438,3748.570068359375,0.65091872215271
2022-11-10,85.29896545410156,85.335571362751,84.9237671087055,85.05188429804691,82055,85.35890083312988,84.05996475219726,-0.00448574637128063,0.8283607032242251,56.76502242837043,0.458810766192002,0.5451195227309933,0.41180425404549226,23.530000686645508,3.8289999961853027,163.47999572753906,3956.3701171875,0.6434178352355957
2022-11-11,87.19326782226562,87.55016666428708,87.1475156779766,87.31223875751436,76631,85.51858978271484,84.14485580444335,0.02220780003695788,-0.06610200475290962,60.5018297166438,0.5632636816045391,0.5487483545057025,0.40265098631047636,22.520000457763672,3.812999963760376,164.55999755859375,3992.929931640625,0.6606900691986084
2022-11-14,87.16582489013672,87.19327757615362,86.81807923081742,87.04686092344245,86134,85.70710639953613,84.21552490234374,-0.0003147368233158421,0.12400986545914838,55.73941366954855,0.6364918722382242,0.5662970580522069,0.37519834533620156,23.729999542236328,3.865000009536743,164.9199981689453,3957.25,0.6698821187019348
2022-11-15,86.7723159790039,86.7723159790039,86.44286979871917,86.56183375976423,69578,85.78626518249511,84.29090316772461,-0.004514486171946275,-0.19221213458100173,54.11651359866608,0.6552198933880646,0.5840816251193784,0.3294461802847337,24.540000915527344,3.7990000247955322,165.5,3991.72998046875,0.669189989566803
2022-11-16,86.24154663085938,86.3605175818087,86.01276493363478,86.05852406582504,72305,85.82744674682617,84.34873840332031,-0.006116805137170278,0.0391934232084854,55.11245116517361,0.6200853762786807,0.5912823753512388,0.34775264817390905,24.110000610351562,3.691999912261963,165.1199951171875,3958.7900390625,0.6769499778747559
2022-11-17,86.49778747558594,86.50694069908035,86.07682995907297,86.24155307265316,85025,85.911181640625,84.41169845581055,0.002971199552152637,0.1759214438835488,60.64183224729561,0.605932698051177,0.5942124398912265,0.4301107400073789,23.93000030517578,3.7750000953674316,163.9199981689453,3946.56005859375,0.6739497780799866
2022-11-18,86.24154663085938,86.60759874279138,86.1500353483422,86.47948155089468,99916,86.01916694641113,84.4376301574707,-0.0029623976774999505,0.17513672449279616,43.42860137369869,0.5674983363499848,0.5888696191829782,0.45756339444918126,23.1200008392334,3.818000078201294,162.7899932861328,3965.340087890625,0.6689200401306152
2022-11-21,86.99195098876953,87.01940367554988,86.71741713910268,86.86383379588567,60402,86.11251029968261,84.4864094543457,0.008701193186181122,-0.39547219664518196,50.391653433783524,0.5907800434960109,0.5892517040455847,0.3019865364472025,22.360000610351562,3.825000047683716,161.8800048828125,3949.93994140625,0.6682080030441284
2022-11-22,87.40374755859375,87.51355828727492,87.10175409099611,87.10175409099611,48403,86.17519607543946,84.5235528564453,0.004733731858449497,-0.19865236250455287,53.67373530251512,0.6351380299525857,0.5984289692269849,0.4118041962788084,21.290000915527344,3.757999897003174,162.07000732421875,4003.580078125,0.6607800126075745
2022-11-23,88.0901107788086,88.14501615451701,87.92538766981974,87.9985994920067,55960,86.27860641479492,84.5580158996582,0.00785278937558953,0.15612668636241556,69.50571221782468,0.7174060194732874,0.6222243792762454,0.21962848469726737,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-24,87.40374755859375,87.74233994784363,87.39459433724959,87.74233994784363,73254,86.38247261047363,84.6155776977539,-0.007791603553982118,0.30904217298070047,67.01976356163718,0.7189328082888977,0.6415660650787759,0.3477456105940462,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-25,87.36714172363281,87.5867701630297,87.2847766951951,87.44949977020832,67168,86.51699638366699,84.6738656616211,-0.0004188131056553912,-0.0830807873972752,66.48998958709463,0.709015920289545,0.6550560361209298,0.3019934678345919,20.5,3.690999984741211,163.22000122070312,4026.1201171875,0.6765598058700562
2022-11-28,87.6233901977539,87.8338724316065,87.39460850010964,87.467820319003,77919,86.54399299621582,84.75295684814454,0.0029330074106312942,0.16006133873272987,65.85686094053425,0.7136077989061107,0.666766388677966,0.4392639314968534,22.209999084472656,3.703000068664551,161.92999267578125,3963.93994140625,0.6711905002593994
2022-11-29,87.12007141113281,87.63254718352877,87.05601281231627,87.55018213827114,51418,86.55314445495605,84.83036758422851,-0.005744114505101594,-0.34010960099590604,60.15522035207151,0.668922355597104,0.6671975820617937,0.5765343712125031,21.889999389648438,3.747999906539917,162.72999572753906,3957.6298828125,0.665198802947998
2022-11-30,86.87297058105469,87.03769365243198,86.79060555443502,87.03769365243198,67980,86.5536018371582,84.88624649047851,-0.002836324925768463,0.32210509938153953,61.345478702343144,0.606577598974468,0.6550735854443286,0.24708809799696496,20.579999923706055,3.703000068664551,164.80999755859375,4080.110107421875,0.668408989906311
2022-12-01,87.90707397460938,88.18161479424032,87.82471591783793,88.07179707001532,130793,86.67439918518066,84.97720977783203,0.011903626486328589,0.9239923506913799,55.87349019410893,0.6333120051066601,0.650721269376795,0.3568988764023828,19.84000015258789,3.5290000438690186,167.83999633789062,4076.570068359375,0.6799598932266235
2022-12-02,87.59593200683594,87.8979255043971,87.53187341479536,87.86131959725063,80070,86.80160179138184,85.09294204711914,-0.0035394417503112896,-0.3878112743036707,53.38123541795369,0.6222200921957466,0.6450210339405853,0.3660520896017374,19.059999465942383,3.50600004196167,167.25999450683594,4071.699951171875,0.6811015009880066
2022-12-05,87.36714172363281,88.01688080233433,87.2847766951951,87.87961040951295,49913,86.91553497314453,85.2210530090332,-0.0026118825151066893,-0.3766329461720994,54.80047533726164,0.5881879430533843,0.6336544157631451,0.7321041071392216,20.75,3.5989999771118164,164.38999938964844,3998.840087890625,0.6813009977340698
2022-12-06,87.44035339355469,87.87961027165942,87.38544104739495,87.66913505394405,66822,87.0139102935791,85.34133041381835,0.0008379771671307434,0.3387694588584136,60.44633430929074,0.5606618290119485,0.6190558984129058,0.49416922426446774,22.170000076293945,3.513000011444092,164.83999633789062,3941.260009765625,0.6707807779312134
2022-12-07,86.86382293701172,86.97364065226813,86.64419448836139,86.83637025366325,55540,87.07293548583985,85.45044204711914,-0.006593414072197268,-0.16883661069707578,53.020981962388376,0.48671544308416514,0.5925878073471577,0.32944616390673787,22.68000030517578,3.4079999923706055,166.3300018310547,3933.919921875,0.6698821187019348
2022-12-08,86.17747497558594,86.2964459085064,86.00360565971044,86.2964459085064,80883,87.11686096191406,85.52923675537109,-0.007901424761416198,0.45630176449405835,49.50625442419083,0.36848222136792685,0.5477666901513115,0.2928402487959545,22.290000915527344,3.490999937057495,166.47000122070312,3963.510009765625,0.6726998686790466
2022-12-09,86.25070190429688,86.31476050176823,85.99446751441145,86.21409599404703,39362,87.06973266601562,85.64103500366211,0.0008497223750369987,-0.513346438683036,43.62218204781804,0.2774915921555987,0.49371167055216897,0.3202929873567797,22.829999923706055,3.566999912261963,167.05999755859375,3934.3798828125,0.6776500344276428
2022-12-12,85.61924743652344,85.76567105232476,85.35385986928024,85.5185829461256,62963,86.99240379333496,85.74499328613281,-0.007321151640876988,0.5995884355469743,35.20513112452086,0.1526679041223531,0.4255029172662058,0.41181118304452013,25.0,3.6110000610351562,165.67999267578125,3990.56005859375,0.6781408190727234
2022-12-13,86.81806182861328,86.97363167276802,86.47946247792788,86.47946247792788,67076,86.99469108581543,85.82698852539062,0.014001692703251356,0.06532407922112982,40.27969842754169,0.14876367948669156,0.370155069710303,0.4941691948401399,22.549999237060547,3.500999927520752,168.50999450683594,4019.64990234375,0.6754000186920166
2022-12-14,86.9278793334961,87.0743029501458,86.21408165698458,86.5343745910779,56411,87.02900772094726,85.88336029052735,0.0012649154170201182,-0.15899874768918842,46.012308376882345,0.1527698722045301,0.32667803020914843,0.8602212931612314,21.139999389648438,3.503000020980835,168.10000610351562,3995.320068359375,0.6842299699783325
2022-12-15,86.50692749023438,86.51608071233116,86.05851735357028,86.25984634852311,38427,87.02946472167969,85.93112991333008,-0.004842541270870693,-0.3188030703231639,43.22778894967362,0.12058745595740561,0.28545991535879983,0.45756335876087917,22.829999923706055,3.450000047683716,165.35000610351562,3895.75,0.6857798099517822
2022-12-16,85.88465118408203,86.03107482746897,85.70162861171195,86.0127683811138,82880,87.01161994934083,85.96718612670898,-0.007193369643403336,1.156816821505712,37.05734295599156,0.04435882101708444,0.2372396964904568,0.3294462157570166,22.6200008392334,3.4820001125335693,166.7899932861328,3852.360107421875,0.6705918908119202
2022-12-19,84.92377471923828,85.18915536246843,84.83225644848162,84.96952687275281,59501,86.90821113586426,86.00946533203125,-0.011187988209723776,-0.28208252895752894,34.69403814354607,-0.09252109610054049,0.17128753797225735,0.35689891398681084,22.420000076293945,3.5810000896453857,166.32000732421875,3817.659912109375,0.6687487363815308
2022-12-20,84.35637664794922,84.64006368121136,83.48700910493544,84.60345777661908,157278,86.75584259033204,86.0376513671875,-0.006681262969820967,1.6432833061629215,33.211384224182765,-0.24397134914622143,0.08823576054856161,1.1530545762759203,21.479999542236328,3.684000015258789,169.0800018310547,3821.6201171875,0.6707807779312134
2022-12-21,85.21659088134766,85.41791286710921,84.78648026539986,85.10677317668167,85660,86.61216659545899,86.08432250976563,0.01019738243367696,-0.4553593000928292,31.625025401605896,-0.29122757608588756,0.01234309322167177,0.6314326017093492,20.06999969482422,3.684000015258789,168.8000030517578,3878.43994140625,0.6688498258590698
2022-12-22,85.30810546875,86.01274990102989,85.25320010520828,85.6924569772663,69154,86.5073844909668,86.1465510559082,0.0010739057553916798,-0.19269203829091763,33.89177888220645,-0.31763254376907923,-0.05365203417647844,0.7595497958216129,21.969999313354492,3.6689999103546143,166.75999450683594,3822.389892578125,0.6716818809509277
2022-12-23,84.9878158569336,85.30810879317889,84.81393955645942,85.30810879317889,123110,86.38841819763184,86.16631759643555,-0.003754503866385095,0.780229632414611,33.46065034562274,-0.3602506208877685,-0.11497175151873645,0.4941692367194719,20.8700008392334,3.750999927520752,167.25999450683594,3844.820068359375,0.6678001284599304
2022-12-28,84.26486206054688,84.9237543535476,84.20080347549748,84.52109640074447,35995,86.22049179077149,86.18370498657227,-0.008506558135388698,-0.7076192023393713,29.755027948721434,-0.44720695998438487,-0.18141879321186616,0.7229508780501135,22.139999389648438,3.88700008392334,167.91000366210938,3783.219970703125,0.6729927659034729
2022-12-29,83.36802673339844,84.05437164116275,83.23075635547329,83.42293907368537,73726,86.03288955688477,86.14728271484375,-0.010643052219132976,1.048228920683428,28.58747758045567,-0.5817811895336433,-0.2614912724762216,0.8236152856894563,21.440000534057617,3.8350000381469727,168.85000610351562,3849.280029296875,0.6747100949287415
2022-12-30,84.1733627319336,84.37468475502659,84.08184447014399,84.28317347510011,36781,85.89790916442871,86.12239166259765,0.009660010319190171,-0.5011122263516263,37.90073632031453,-0.6163435268810247,-0.33246172335718227,0.29284028488260105,21.670000076293945,3.878999948501587,169.63999938964844,3839.5,0.6766000390052795
2023-01-03,83.6072769165039,85.20487328157735,83.47873564643692,85.1681462037048,42691,85.68291931152343,86.09807540893554,-0.006725237023409658,0.16068078627552262,34.93743767025205,-0.681556266183108,-0.4022806319223674,1.7261376351404323,22.899999618530273,3.7929999828338623,171.05999755859375,3824.139892578125,0.6805600523948669
2023-01-04,83.69908905029297,85.3884924196495,83.64399493696311,84.0296187054067,70446,85.48807716369629,86.09042037963867,0.0010981356787969077,0.6501370312243799,38.34172842159679,-0.7175578003633092,-0.46533606561055574,1.7444974826863842,22.010000228881836,3.7090001106262207,172.6699981689453,3852.969970703125,0.6727999448776245
2023-01-05,84.06635284423828,84.13980699820246,83.82763735131522,84.01126573125198,59952,85.32303771972656,86.06924575805664,0.004387906703795075,-0.14896516480708633,31.416476368702646,-0.7082894370232395,-0.5139267398930925,0.31216964688724147,22.459999084472656,3.7200000286102295,170.52000427246094,3808.10009765625,0.6829108595848083
2023-01-06,84.22244262695312,84.3142568146914,83.99290365512067,84.13062143424135,127908,85.16214218139649,86.03069396972656,0.0018567450285853493,1.1335068054443553,31.84245749754473,-0.680504617699512,-0.5472423154543764,0.32135315957073374,21.1299991607666,3.569000005722046,173.7100067138672,3895.080078125,0.6755697727203369
2023-01-09,84.07553100585938,84.52542541151033,84.01126037648068,84.47033830203522,93774,85.02272758483886,85.99176651000977,-0.0017443286671756653,-0.266863683272352,33.058495312337186,-0.6627002917901024,-0.5703339107215216,0.5141650350296487,21.969999313354492,3.5169999599456787,174.10000610351562,3892.090087890625,0.689398467540741
2023-01-10,83.92862701416016,84.42442499344388,83.87353290148296,84.42442499344388,68423,84.91028518676758,85.96381057739258,-0.0017472859218573555,-0.2703414592530978,35.40386178815501,-0.6529177304662568,-0.5868506746704687,0.5508920919609182,20.579999923706055,3.621000051498413,174.74000549316406,3919.25,0.6909699440002441
2023-01-11,84.65397644042969,84.95696958745859,84.46116453004059,84.46116453004059,38222,84.83044891357422,85.96335678100586,0.008642455525301962,-0.4413866682255967,47.91337955450657,-0.5799500403766018,-0.5854705478116954,0.4958050574179964,21.09000015258789,3.553999900817871,174.6199951171875,3969.610107421875,0.6895001530647278
2023-01-12,85.51704406738281,85.74658305339253,85.44358991066595,85.59049822409966,44288,84.8253387451172,85.93202850341797,0.010195240238483727,0.15870441107215738,58.58402106239611,-0.4473238053599289,-0.5578411993213421,0.30299314272657796,18.829999923706055,3.4489998817443848,176.63999938964844,3983.169921875,0.6910998225212097
2023-01-13,85.39768981933594,85.64558885220636,85.34259569705145,85.64558885220636,43308,84.75432014465332,85.90124145507812,-0.0013956778949565374,-0.022127890173410436,51.50420203213341,-0.34783779138356863,-0.5158405177337875,0.3029931551549083,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-16,85.7006607055664,85.75575481803821,85.43898993997401,85.75575481803821,77891,84.69295921325684,85.87797821044921,0.0035477644286563415,0.7985360672393091,53.14990468191184,-0.24176032749898013,-0.461024479686826,0.3167648780642054,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-17,85.54458618164062,86.07711830139229,85.54458618164062,86.00366414591471,43866,84.64484214782715,85.87904739379883,-0.0018211589343749557,-0.4368283883889025,54.58850751054746,-0.1683464892985853,-0.4024888816091779,0.5325321197516644,19.360000610351562,3.5350000858306885,177.58999633789062,3990.969970703125,0.6966398358345032
2023-01-18,85.53540802001953,85.80166706979806,85.29668552179795,85.54458453554729,69486,84.62737998962402,85.88871795654296,-0.00010729096989969822,0.5840514293530297,61.86708928411094,-0.10964220742702935,-0.34391954677274816,0.504981548000103,20.34000015258789,3.375,177.0800018310547,3928.860107421875,0.6988413333892822
2023-01-19,85.57213592529297,85.67313364513299,85.0763378524093,85.48032172679504,46825,84.65979804992676,85.89839111328125,0.00042938832144034933,-0.32612324784848745,74.52756981812563,-0.05946947895969856,-0.28702953321013824,0.5967957927236966,20.520000457763672,3.3970000743865967,179.88999938964844,3898.85009765625,0.6944000720977783
2023-01-20,85.06714630126953,85.57212784782824,84.88351091663337,85.57212784782824,46004,84.69533653259278,85.89027709960938,-0.005901332467198261,-0.01753336892685531,60.658604400643426,-0.059766718926354656,-0.24157697035338155,0.688616931194872,19.850000381469727,3.4839999675750732,179.2899932861328,3972.610107421875,0.691399872303009
2023-01-23,85.44359588623047,85.57213716698763,85.3150546054733,85.47113944568208,98561,84.70668678283691,85.88548263549805,0.004425322834126,1.1424441352925832,72.93596340766152,-0.029288330710471655,-0.19911924242479956,0.2570825615143235,19.809999465942383,3.5250000953674316,179.6300048828125,4019.81005859375,0.6982703804969788
2023-01-24,85.77411651611328,85.82921062965383,85.57212111140184,85.57212111140184,60369,84.72998733520508,85.89498565673829,0.0038682902616002934,-0.38749606842463047,74.45898112908912,0.021290836579922257,-0.15503722662385522,0.25708951825198767,19.200000762939453,3.4690001010894775,180.27999877929688,4016.949951171875,0.702928364276886
2023-01-25,84.58970642089844,85.76495193871003,84.51625926757666,85.76495193871003,75580,84.71008186340332,85.84291442871094,-0.013808479099780002,0.2519670691911411,55.172502198032554,-0.03380709791429126,-0.13079120088194243,1.2486926711333695,19.079999923706055,3.4619998931884766,181.11000061035156,4016.219970703125,0.7046719789505005
2023-01-27,85.30586242675781,85.37930957015237,85.12222705583858,85.18649768441702,46703,84.76213188171387,85.80571517944335,0.008466231130960011,-0.3820719767134162,59.6405712408113,-0.019460475208290973,-0.10852505574721213,0.2570825143137938,18.510000228881836,3.5179998874664307,179.22000122070312,4070.56005859375,0.7113898396492004
2023-01-30,85.7006607055664,85.78329837178762,85.41603464352518,85.68230067139113,91608,84.87876358032227,85.78428207397461,0.004628032207605548,0.9615014024794981,63.84986599357861,0.023495407844762894,-0.08212096302881713,0.3672637282624436,19.940000534057617,3.5510001182556152,178.75999450683594,4017.77001953125,0.7107977271080017
2023-01-31,85.48031616210938,85.8016693384195,85.4252290475916,85.6823115886397,48709,84.94411125183106,85.76905746459961,-0.002571095037575577,-0.46828879573836346,63.06049556972024,0.03930520554109762,-0.05783572931483418,0.376440290827901,19.399999618530273,3.5290000438690186,179.41000366210938,4076.60009765625,0.7058099508285522
2023-02-01,86.003662109375,86.43519650636986,85.9302079556368,86.25156812699801,74295,85.06393051147461,85.75917495727539,0.006122414735494575,0.5252828019462523,61.76014635534247,0.0929922712612381,-0.02767012919961973,0.50498855073306,17.8700008392334,3.3970000743865967,181.6699981689453,4119.2099609375,0.7051399946212769
2023-02-02,86.4260025024414,86.76572266854231,86.30664477082516,86.30664477082516,89890,85.20027618408203,85.76286407470702,0.004910725691300133,0.2099064540009421,58.57886588658865,0.16768601768247038,0.011401100176798296,0.459077897717151,18.729999542236328,3.3959999084472656,177.89999389648438,4179.759765625,0.7145000696182251
2023-02-03,87.7022476196289,87.82161236863311,87.28908027069895,87.31662382663114,95349,85.38207092285157,85.77707000732421,0.014766911348832235,0.060729780843252756,67.85219104716133,0.32610453470911693,0.07434178708326203,0.5325320979341654,18.329999923706055,3.5320000648498535,173.4600067138672,4136.47998046875,0.7074687480926514
2023-02-06,88.40922546386719,88.96930107899756,88.308227762452,88.70303504844598,72300,85.59141006469727,85.79717956542969,0.008061114320632834,-0.24173300191926506,69.74587442225226,0.5029024084474827,0.16005391135610617,0.6610733165455542,19.43000030517578,3.634000062942505,173.82000732421875,4111.080078125,0.6920798420906067
2023-02-07,88.31741333007812,88.91420902776831,88.20723210644124,88.69385358546772,53403,85.8035041809082,85.80172561645507,-0.0010384904211900858,-0.26136929460580915,70.40555077694258,0.6283641346530828,0.2537159560155015,0.7069769213270689,18.65999984741211,3.6740000247955322,173.97999572753906,4164.0,0.6887801885604858
2023-02-08,88.78568267822266,88.82240975893549,88.60205427963287,88.6387813603457,62473,86.04635696411133,85.82936431884765,0.005302118013742252,0.16984064565661106,72.4052188035123,0.7568543338439042,0.3543436315811821,0.22035547930262567,19.6299991607666,3.6530001163482666,174.41000366210938,4117.85986328125,0.6964598298072815
2023-02-09,88.4000473022461,88.73058398055315,88.28068955923601,88.73058398055315,38432,86.23366050720215,85.85002243041993,-0.004343441018234695,-0.38482224320906633,68.59906387488358,0.8181352367349461,0.4471019526119349,0.44989442131713986,20.709999084472656,3.683000087738037,173.02999877929688,4081.5,0.6930001974105835
2023-02-10,87.81242370605469,87.9776920369433,87.67469892948532,87.9776920369433,42478,86.34842948913574,85.85380310058594,-0.006647322191834171,0.10527685262281428,67.861436602967,0.8099479052669523,0.5196711431429384,0.30299310745797925,20.530000686645508,3.74399995803833,173.36000061035156,4090.4599609375,0.6939384341239929
2023-02-13,87.7022476196289,88.14296552946459,87.68388758399863,87.81242884833121,75555,86.46365737915039,85.86544662475586,-0.0012546753839136615,0.778685437167475,65.22278373225228,0.7855141782165731,0.5728397501576654,0.4590779454659639,20.34000015258789,3.7170000076293945,172.47999572753906,4137.2900390625,0.6913477778434753
2023-02-14,88.27151489257812,88.4735103279117,88.16133365376686,88.17051717491134,32169,86.59220008850097,85.89341751098632,0.006490908595845557,-0.5742306928727416,66.30708668478017,0.8028308505551962,0.6188379702371716,0.31217667414483685,18.90999984741211,3.760999917984009,172.61000061035156,4136.1298828125,0.6970000863075256
2023-02-15,88.45512390136719,88.45512390136719,87.98686950022552,88.23476847700802,59686,86.7377269744873,85.90437850952148,0.002080048235407528,0.8553887282787778,79.03446900494444,0.8218958469568918,0.6594495455811156,0.46825440114166383,18.229999542236328,3.809000015258789,170.88999938964844,4147.60009765625,0.6987583041191101
2023-02-16,89.41919708251953,89.97008918789876,89.35492645364151,89.36410997347356,90049,86.93191642761231,85.94084381103515,0.01089900888305051,0.5087122608316859,79.78726813254083,0.9043725982244268,0.7084341561097778,0.6151627342572539,20.170000076293945,3.8429999351501465,170.75,4090.409912109375,0.690689742565155
2023-02-17,88.78568267822266,88.9234074796522,88.46432947820333,88.5469671610508,43101,87.09259376525878,85.96921463012696,-0.007084769545763647,-0.5213605925662694,71.59401374378123,0.9081481335103518,0.7483769515898926,0.4590780014488729,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-20,88.41841125488281,88.75812443657607,88.34495710560792,88.75812443657607,68712,87.26015701293946,85.98877578735352,-0.004136606401630161,0.5942089510684208,70.15109844108437,0.871458902217114,0.772993341715337,0.4131673309681503,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-21,88.0419692993164,88.13378348895648,87.84915739958016,88.00524222246565,49004,87.39007568359375,86.01233871459961,-0.00425750644264844,-0.2868203516125276,64.26735136139685,0.8027530646946843,0.7789452863112065,0.2846260893763173,22.8700008392334,3.9549999237060547,170.6199951171875,3997.340087890625,0.6909002065658569
2023-02-22,87.72978973388672,87.7848768404473,87.27988834706576,87.40842959902236,74637,87.48785934448242,86.04338500976563,-0.003545803983193152,0.5230797485919516,59.26894196619377,0.7148723085423256,0.7661306907574305,0.5049884933815321,22.290000915527344,3.9230000972747803,169.66000366210938,3991.050048828125,0.686190128326416
2023-02-23,87.90422821044922,87.9868658692816,87.7114163464701,87.7114163464701,55635,87.65358543395996,86.07645553588867,0.0019883608189603663,-0.25459222637565815,51.70267009335937,0.6517884913562426,0.743262250877193,0.27544952281149904,21.139999389648438,3.878999948501587,169.57000732421875,4012.320068359375,0.6812916994094849
2023-02-24,88.03279113769531,88.17969945404113,87.92261690541004,88.09706177485309,62588,87.78993186950683,86.12472640991211,0.0014625340539740073,0.124975285341961,46.483811565366615,0.6051917912744642,0.7156481589566472,0.2570825486310895,21.670000076293945,3.9489998817443848,168.35000610351562,3970.0400390625,0.6810133457183838
2023-02-27,88.49185943603516,88.55613006616043,88.0052379500904,88.10623565528346,50697,87.92949180603027,86.15820236206055,0.005214742056988797,-0.18998849619735414,51.52484364767408,0.598408465536366,0.692200220272591,0.5508921160700311,20.950000762939453,3.921999931335449,169.00999450683594,3982.239990234375,0.6735684871673584
2023-02-28,88.67549133300781,88.71221840663493,88.46431241089508,88.54695007779938,58419,88.0892505645752,86.19315460205078,0.0020751275670209957,0.152316705130481,48.98637220485626,0.6009231227304213,0.6739448007641571,0.24790599573985617,20.700000762939453,3.9159998893737793,169.77999877929688,3970.14990234375,0.6743001937866211
2023-03-01,88.0511474609375,88.35414057278572,87.95933327688527,88.14296164498973,89810,88.19162483215332,86.22403900146485,-0.0070407714993726556,0.5373423030178537,46.92556025111298,0.5462399598229268,0.648403832575911,0.39480729590044916,20.579999923706055,3.99399995803833,170.75999450683594,3951.389892578125,0.6730788350105286
2023-03-02,87.64716339111328,87.98688360372442,87.53698215878632,87.88588589200148,162045,88.25268287658692,86.25928924560547,-0.004588061387881814,0.8043090969825186,48.49505112838164,0.4649454196692915,0.6117121499945871,0.44990144493810647,19.59000015258789,4.072999954223633,170.66000366210938,3981.35009765625,0.6759798526763916
2023-03-03,88.40922546386719,88.6020373470308,88.28068420842477,88.28068420842477,74991,88.28803176879883,86.32899826049805,0.008694657570984976,-0.5372211422752939,55.75485372679024,0.4567458692880564,0.580718893853281,0.3213531386060282,18.489999771118164,3.9639999866485596,172.49000549316406,4045.639892578125,0.6735000014305115
